2026-06-07 18:22:14.696 | INFO     | ui_conftest | 测试环境 URL: http://192.168.64.7:8181
2026-06-07 19:45:42.931 | DEBUG    | BasePage | 等待元素可见: ('css selector', "input.Xinput-input__inner[placeholder='密码']"), 超时: 10s
2026-06-07 19:45:42.939 | DEBUG    | BasePage | 元素已可见: ('css selector', "input.Xinput-input__inner[placeholder='密码']")
2026-06-07 19:45:42.939 | INFO     | TosLoginPage | 输入密码
2026-06-07 19:45:42.939 | DEBUG    | BasePage | 等待元素可见: ('css selector', "input.Xinput-input__inner[placeholder='密码']"), 超时: 10s
2026-06-07 19:45:42.943 | DEBUG    | BasePage | 元素已可见: ('css selector', "input.Xinput-input__inner[placeholder='密码']")
2026-06-07 19:45:42.943 | INFO     | BasePage | 输入文本到元素: ('css selector', "input.Xinput-input__inner[placeholder='密码']"), 内容: 'Admin123'
2026-06-07 19:45:42.943 | DEBUG    | BasePage | 查找元素: ('css selector', "input.Xinput-input__inner[placeholder='密码']"), 超时: 10s
2026-06-07 19:45:42.946 | DEBUG    | BasePage | 元素已找到: ('css selector', "input.Xinput-input__inner[placeholder='密码']")
2026-06-07 19:45:42.952 | DEBUG    | BasePage | 已清空输入框
2026-06-07 19:45:43.007 | INFO     | BasePage | 文本输入成功: 'Admin123'
2026-06-07 19:45:43.007 | INFO     | TosLoginPage | 取消勾选保持登录
2026-06-07 19:45:43.007 | DEBUG    | BasePage | 查找元素: ('css selector', 'input.input_check'), 超时: 5s
2026-06-07 19:45:43.010 | DEBUG    | BasePage | 元素已找到: ('css selector', 'input.input_check')
2026-06-07 19:45:43.013 | INFO     | TosLoginPage | 点击下一步（第二步/登录）
2026-06-07 19:45:43.013 | DEBUG    | BasePage | 查找元素: ('css selector', 'i.iconfont.iconright'), 超时: 10s
2026-06-07 19:45:43.015 | DEBUG    | BasePage | 元素已找到: ('css selector', 'i.iconfont.iconright')
2026-06-07 19:45:48.018 | INFO     | TosLoginPage | 验证登录是否成功...
2026-06-07 19:45:48.023 | INFO     | TosLoginPage | 登录成功：URL 已变为 http://192.168.64.7:8181/tos/#/desktop
2026-06-07 19:45:51.028 | INFO     | TosDashboardPage | 点击右侧栏打开系统看板
2026-06-07 19:45:51.028 | DEBUG    | BasePage | 查找元素: ('css selector', 'i.iconfont.icontosboard'), 超时: 10s
2026-06-07 19:45:51.032 | DEBUG    | BasePage | 元素已找到: ('css selector', 'i.iconfont.icontosboard')
2026-06-07 19:45:54.054 | DEBUG    | BasePage | 判断元素是否可见: ('css selector', 'div.user_name')
2026-06-07 19:45:54.068 | DEBUG    | BasePage | 元素可见: ('css selector', 'div.user_name')
2026-06-07 19:45:54.069 | INFO     | TosDashboardPage | 打开系统看板设置面板
2026-06-07 19:45:54.069 | DEBUG    | BasePage | 查找元素: ('css selector', 'i.iconfont.iconrongqi1'), 超时: 10s
2026-06-07 19:45:54.077 | DEBUG    | BasePage | 元素已找到: ('css selector', 'i.iconfont.iconrongqi1')
2026-06-07 19:45:56.096 | INFO     | TosDashboardPage | 取消勾选模块: 存储
2026-06-07 19:45:56.201 | INFO     | TosDashboardPage | 设置面板模块列表: [('设备信息', True), ('系统信息', True), ('资源', True), ('网络', True), ('接口', True), ('磁盘', True), ('存储', True), ('硬件', True)]
2026-06-07 19:45:57.213 | INFO     | TosDashboardPage |   已取消勾选: 存储
2026-06-07 19:45:57.214 | INFO     | TosDashboardPage | 关闭设置面板
2026-06-07 19:45:57.214 | DEBUG    | BasePage | 查找元素: ('css selector', 'i.iconfont.iconrongqi1'), 超时: 10s
2026-06-07 19:45:57.220 | DEBUG    | BasePage | 元素已找到: ('css selector', 'i.iconfont.iconrongqi1')
2026-06-07 19:46:01.304 | INFO     | TosDashboardPage | 看板可见卡片: ['设备信息', '系统信息', '资源', '网络', '接口', '磁盘', '存储', '硬件']
2026-06-07 19:46:01.883 | ERROR    | conftest | 测试失败，截图已保存: /Users/miaoqi/Desktop/test_dev_projects/ui_automation/evidence/FAIL_test_check_module_shows_card_20260607_194601.png
2026-06-07 19:46:02.465 | INFO     | BasePage | 截图已保存: /Users/miaoqi/Desktop/test_dev_projects/ui_automation/evidence/dashboard_settings_test_end_20260607_194601_884385.png
2026-06-07 19:46:02.546 | INFO     | ui_conftest | 浏览器已关闭
2026-06-07 19:46:02.546 | INFO     | smoke_conftest | [冒烟测试] 结束: test_check_module_shows_card
2026-06-07 19:46:02.564 | INFO     | smoke_conftest | [冒烟测试] 开始: test_card_draggable
2026-06-07 19:46:02.564 | INFO     | ui_conftest | 初始化浏览器: type=chrome, headless=False
2026-06-07 19:46:03.572 | INFO     | ui_conftest | 浏览器已启动: chrome
2026-06-07 19:46:03.574 | INFO     | TosLoginPage | 打开 TOS 登录页面: http://192.168.64.7:8181
2026-06-07 19:46:03.574 | INFO     | BasePage | 打开页面: http://192.168.64.7:8181
2026-06-07 19:46:03.683 | INFO     | BasePage | 页面已打开: http://192.168.64.7:8181
2026-06-07 19:46:06.688 | DEBUG    | DataLoader | 加载 YAML 数据: /Users/miaoqi/Desktop/test_dev_projects/ui_automation/testcases/smoke/../../testdata/tos_login_data.yaml
2026-06-07 19:46:06.688 | INFO     | TosLoginPage | 执行登录: 用户=test, 保持登录=False
2026-06-07 19:46:06.688 | INFO     | TosLoginPage | 输入用户名: test
2026-06-07 19:46:06.688 | DEBUG    | BasePage | 等待元素可见: ('css selector', "input.Xinput-input__inner[placeholder='用户名']"), 超时: 15s
2026-06-07 19:46:08.009 | DEBUG    | BasePage | 元素已可见: ('css selector', "input.Xinput-input__inner[placeholder='用户名']")
2026-06-07 19:46:08.009 | INFO     | BasePage | 输入文本到元素: ('css selector', "input.Xinput-input__inner[placeholder='用户名']"), 内容: 'test'
2026-06-07 19:46:08.009 | DEBUG    | BasePage | 查找元素: ('css selector', "input.Xinput-input__inner[placeholder='用户名']"), 超时: 10s
2026-06-07 19:46:08.013 | DEBUG    | BasePage | 元素已找到: ('css selector', "input.Xinput-input__inner[placeholder='用户名']")
2026-06-07 19:46:08.025 | DEBUG    | BasePage | 已清空输入框
2026-06-07 19:46:08.093 | INFO     | BasePage | 文本输入成功: 'test'
2026-06-07 19:46:08.093 | INFO     | TosLoginPage | 点击下一步（第一步）
2026-06-07 19:46:08.093 | DEBUG    | BasePage | 查找元素: ('css selector', 'i.iconfont.iconright'), 超时: 10s
2026-06-07 19:46:08.097 | DEBUG    | BasePage | 元素已找到: ('css selector', 'i.iconfont.iconright')
2026-06-07 19:46:08.140 | DEBUG    | BasePage | 等待元素可见: ('css selector', "input.Xinput-input__inner[placeholder='密码']"), 超时: 10s
2026-06-07 19:46:08.148 | DEBUG    | BasePage | 元素已可见: ('css selector', "input.Xinput-input__inner[placeholder='密码']")
2026-06-07 19:46:08.148 | INFO     | TosLoginPage | 输入密码
2026-06-07 19:46:08.148 | DEBUG    | BasePage | 等待元素可见: ('css selector', "input.Xinput-input__inner[placeholder='密码']"), 超时: 10s
2026-06-07 19:46:08.153 | DEBUG    | BasePage | 元素已可见: ('css selector', "input.Xinput-input__inner[placeholder='密码']")
2026-06-07 19:46:08.154 | INFO     | BasePage | 输入文本到元素: ('css selector', "input.Xinput-input__inner[placeholder='密码']"), 内容: 'Admin123'
2026-06-07 19:46:08.154 | DEBUG    | BasePage | 查找元素: ('css selector', "input.Xinput-input__inner[placeholder='密码']"), 超时: 10s
2026-06-07 19:46:08.156 | DEBUG    | BasePage | 元素已找到: ('css selector', "input.Xinput-input__inner[placeholder='密码']")
2026-06-07 19:46:08.163 | DEBUG    | BasePage | 已清空输入框
2026-06-07 19:46:08.217 | INFO     | BasePage | 文本输入成功: 'Admin123'
2026-06-07 19:46:08.217 | INFO     | TosLoginPage | 取消勾选保持登录
2026-06-07 19:46:08.217 | DEBUG    | BasePage | 查找元素: ('css selector', 'input.input_check'), 超时: 5s
2026-06-07 19:46:08.221 | DEBUG    | BasePage | 元素已找到: ('css selector', 'input.input_check')
2026-06-07 19:46:08.224 | INFO     | TosLoginPage | 点击下一步（第二步/登录）
2026-06-07 19:46:08.224 | DEBUG    | BasePage | 查找元素: ('css selector', 'i.iconfont.iconright'), 超时: 10s
2026-06-07 19:46:08.226 | DEBUG    | BasePage | 元素已找到: ('css selector', 'i.iconfont.iconright')
2026-06-07 19:46:13.232 | INFO     | TosLoginPage | 验证登录是否成功...
2026-06-07 19:46:13.237 | INFO     | TosLoginPage | 登录成功：URL 已变为 http://192.168.64.7:8181/tos/#/desktop
2026-06-07 19:46:16.241 | INFO     | TosDashboardPage | 点击右侧栏打开系统看板
2026-06-07 19:46:16.242 | DEBUG    | BasePage | 查找元素: ('css selector', 'i.iconfont.icontosboard'), 超时: 10s
2026-06-07 19:46:16.249 | DEBUG    | BasePage | 元素已找到: ('css selector', 'i.iconfont.icontosboard')
2026-06-07 19:46:19.279 | DEBUG    | BasePage | 判断元素是否可见: ('css selector', 'div.user_name')
2026-06-07 19:46:19.295 | DEBUG    | BasePage | 元素可见: ('css selector', 'div.user_name')
2026-06-07 19:46:19.296 | INFO     | TosDashboardPage | 拖动卡片: 资源, offset=(0, -80)
2026-06-07 19:46:19.328 | WARNING  | TosDashboardPage | 未找到卡片: 资源
2026-06-07 19:46:19.910 | ERROR    | conftest | 测试失败，截图已保存: /Users/miaoqi/Desktop/test_dev_projects/ui_automation/evidence/FAIL_test_card_draggable_20260607_194619.png
2026-06-07 19:46:20.472 | INFO     | BasePage | 截图已保存: /Users/miaoqi/Desktop/test_dev_projects/ui_automation/evidence/dashboard_settings_test_end_20260607_194619_911064.png
2026-06-07 19:46:20.555 | INFO     | ui_conftest | 浏览器已关闭
2026-06-07 19:46:20.555 | INFO     | smoke_conftest | [冒烟测试] 结束: test_card_draggable
2026-06-07 19:46:20.581 | INFO     | smoke_conftest | [冒烟测试] 开始: test_recheck_restores_default_order
2026-06-07 19:46:20.583 | INFO     | ui_conftest | 初始化浏览器: type=chrome, headless=False
2026-06-07 19:46:21.836 | INFO     | ui_conftest | 浏览器已启动: chrome
2026-06-07 19:46:21.837 | INFO     | TosLoginPage | 打开 TOS 登录页面: http://192.168.64.7:8181
2026-06-07 19:46:21.837 | INFO     | BasePage | 打开页面: http://192.168.64.7:8181
2026-06-07 19:46:21.950 | INFO     | BasePage | 页面已打开: http://192.168.64.7:8181
2026-06-07 19:46:24.957 | DEBUG    | DataLoader | 加载 YAML 数据: /Users/miaoqi/Desktop/test_dev_projects/ui_automation/testcases/smoke/../../testdata/tos_login_data.yaml
2026-06-07 19:46:24.957 | INFO     | TosLoginPage | 执行登录: 用户=test, 保持登录=False
2026-06-07 19:46:24.957 | INFO     | TosLoginPage | 输入用户名: test
2026-06-07 19:46:24.957 | DEBUG    | BasePage | 等待元素可见: ('css selector', "input.Xinput-input__inner[placeholder='用户名']"), 超时: 15s
2026-06-07 19:46:26.076 | DEBUG    | BasePage | 元素已可见: ('css selector', "input.Xinput-input__inner[placeholder='用户名']")
2026-06-07 19:46:26.076 | INFO     | BasePage | 输入文本到元素: ('css selector', "input.Xinput-input__inner[placeholder='用户名']"), 内容: 'test'
2026-06-07 19:46:26.077 | DEBUG    | BasePage | 查找元素: ('css selector', "input.Xinput-input__inner[placeholder='用户名']"), 超时: 10s
2026-06-07 19:46:26.079 | DEBUG    | BasePage | 元素已找到: ('css selector', "input.Xinput-input__inner[placeholder='用户名']")
2026-06-07 19:46:26.089 | DEBUG    | BasePage | 已清空输入框
2026-06-07 19:46:26.152 | INFO     | BasePage | 文本输入成功: 'test'
2026-06-07 19:46:26.152 | INFO     | TosLoginPage | 点击下一步（第一步）
2026-06-07 19:46:26.153 | DEBUG    | BasePage | 查找元素: ('css selector', 'i.iconfont.iconright'), 超时: 10s
2026-06-07 19:46:26.156 | DEBUG    | BasePage | 元素已找到: ('css selector', 'i.iconfont.iconright')
2026-06-07 19:46:26.196 | DEBUG    | BasePage | 等待元素可见: ('css selector', "input.Xinput-input__inner[placeholder='密码']"), 超时: 10s
2026-06-07 19:46:26.204 | DEBUG    | BasePage | 元素已可见: ('css selector', "input.Xinput-input__inner[placeholder='密码']")
2026-06-07 19:46:26.204 | INFO     | TosLoginPage | 输入密码
2026-06-07 19:46:26.204 | DEBUG    | BasePage | 等待元素可见: ('css selector', "input.Xinput-input__inner[placeholder='密码']"), 超时: 10s
2026-06-07 19:46:26.209 | DEBUG    | BasePage | 元素已可见: ('css selector', "input.Xinput-input__inner[placeholder='密码']")
2026-06-07 19:46:26.209 | INFO     | BasePage | 输入文本到元素: ('css selector', "input.Xinput-input__inner[placeholder='密码']"), 内容: 'Admin123'
2026-06-07 19:46:26.209 | DEBUG    | BasePage | 查找元素: ('css selector', "input.Xinput-input__inner[placeholder='密码']"), 超时: 10s
2026-06-07 19:46:26.211 | DEBUG    | BasePage | 元素已找到: ('css selector', "input.Xinput-input__inner[placeholder='密码']")
2026-06-07 19:46:26.218 | DEBUG    | BasePage | 已清空输入框
2026-06-07 19:46:26.270 | INFO     | BasePage | 文本输入成功: 'Admin123'
2026-06-07 19:46:26.270 | INFO     | TosLoginPage | 取消勾选保持登录
2026-06-07 19:46:26.270 | DEBUG    | BasePage | 查找元素: ('css selector', 'input.input_check'), 超时: 5s
2026-06-07 19:46:26.274 | DEBUG    | BasePage | 元素已找到: ('css selector', 'input.input_check')
2026-06-07 19:46:26.277 | INFO     | TosLoginPage | 点击下一步（第二步/登录）
2026-06-07 19:46:26.277 | DEBUG    | BasePage | 查找元素: ('css selector', 'i.iconfont.iconright'), 超时: 10s
2026-06-07 19:46:26.279 | DEBUG    | BasePage | 元素已找到: ('css selector', 'i.iconfont.iconright')
2026-06-07 19:46:31.282 | INFO     | TosLoginPage | 验证登录是否成功...
2026-06-07 19:46:31.285 | INFO     | TosLoginPage | 登录成功：URL 已变为 http://192.168.64.7:8181/tos/#/desktop
2026-06-07 19:46:34.289 | INFO     | TosDashboardPage | 点击右侧栏打开系统看板
2026-06-07 19:46:34.289 | DEBUG    | BasePage | 查找元素: ('css selector', 'i.iconfont.icontosboard'), 超时: 10s
2026-06-07 19:46:34.295 | DEBUG    | BasePage | 元素已找到: ('css selector', 'i.iconfont.icontosboard')
2026-06-07 19:46:37.321 | DEBUG    | BasePage | 判断元素是否可见: ('css selector', 'div.user_name')
2026-06-07 19:46:37.334 | DEBUG    | BasePage | 元素可见: ('css selector', 'div.user_name')
2026-06-07 19:46:37.335 | INFO     | TosDashboardPage | 打开系统看板设置面板
2026-06-07 19:46:37.335 | DEBUG    | BasePage | 查找元素: ('css selector', 'i.iconfont.iconrongqi1'), 超时: 10s
2026-06-07 19:46:37.343 | DEBUG    | BasePage | 元素已找到: ('css selector', 'i.iconfont.iconrongqi1')
2026-06-07 19:46:39.376 | INFO     | TosDashboardPage | 取消勾选模块: 设备信息
2026-06-07 19:46:39.502 | INFO     | TosDashboardPage | 设置面板模块列表: [('设备信息', True), ('系统信息', True), ('资源', True), ('网络', True), ('接口', True), ('磁盘', True), ('存储', False), ('硬件', True)]
2026-06-07 19:46:40.513 | INFO     | TosDashboardPage |   已取消勾选: 设备信息
2026-06-07 19:46:40.513 | INFO     | TosDashboardPage | 关闭设置面板
2026-06-07 19:46:40.513 | DEBUG    | BasePage | 查找元素: ('css selector', 'i.iconfont.iconrongqi1'), 超时: 10s
2026-06-07 19:46:40.520 | DEBUG    | BasePage | 元素已找到: ('css selector', 'i.iconfont.iconrongqi1')
2026-06-07 19:46:44.557 | INFO     | TosDashboardPage | 打开系统看板设置面板
2026-06-07 19:46:44.560 | DEBUG    | BasePage | 查找元素: ('css selector', 'i.iconfont.iconrongqi1'), 超时: 10s
2026-06-07 19:46:44.566 | DEBUG    | BasePage | 元素已找到: ('css selector', 'i.iconfont.iconrongqi1')
2026-06-07 19:46:46.597 | INFO     | TosDashboardPage | 勾选模块: 设备信息
2026-06-07 19:46:46.701 | INFO     | TosDashboardPage | 设置面板模块列表: [('设备信息', False), ('系统信息', True), ('资源', True), ('网络', True), ('接口', True), ('磁盘', True), ('存储', False), ('硬件', True)]
2026-06-07 19:46:47.712 | INFO     | TosDashboardPage |   已勾选: 设备信息
2026-06-07 19:46:47.712 | INFO     | TosDashboardPage | 关闭设置面板
2026-06-07 19:46:47.712 | DEBUG    | BasePage | 查找元素: ('css selector', 'i.iconfont.iconrongqi1'), 超时: 10s
2026-06-07 19:46:47.720 | DEBUG    | BasePage | 元素已找到: ('css selector', 'i.iconfont.iconrongqi1')
2026-06-07 19:46:51.835 | INFO     | TosDashboardPage | 看板可见卡片: ['设备信息', '系统信息', '资源', '网络', '接口', '磁盘', '存储', '硬件']
2026-06-07 19:46:52.390 | INFO     | BasePage | 截图已保存: /Users/miaoqi/Desktop/test_dev_projects/ui_automation/evidence/after_recheck_order_20260607_194651_835313.png
2026-06-07 19:46:52.390 | INFO     | TestTosDashboardSettings | TC_DASHBOARD_SETTINGS_005 通过：重新勾选后恢复默认顺序，当前: ['设备信息', '系统信息', '资源', '网络', '接口', '磁盘', '存储', '硬件']
2026-06-07 19:46:52.961 | INFO     | BasePage | 截图已保存: /Users/miaoqi/Desktop/test_dev_projects/ui_automation/evidence/dashboard_settings_test_end_20260607_194652_394218.png
2026-06-07 19:46:53.040 | INFO     | ui_conftest | 浏览器已关闭
2026-06-07 19:46:53.041 | INFO     | smoke_conftest | [冒烟测试] 结束: test_recheck_restores_default_order
2026-06-07 23:55:00.757 | INFO     | ui_conftest | 测试环境 URL: http://192.168.64.7:8181
2026-06-07 23:55:00.757 | INFO     | smoke_conftest | [冒烟测试] 开始: test_check_all_and_verify_settings
2026-06-07 23:55:00.757 | INFO     | ui_conftest | 初始化浏览器: type=chrome, headless=False
2026-06-07 23:55:03.801 | INFO     | ui_conftest | 浏览器已启动: chrome
2026-06-07 23:55:03.802 | INFO     | TosLoginPage | 打开 TOS 登录页面: http://192.168.64.7:8181
2026-06-07 23:55:03.802 | INFO     | BasePage | 打开页面: http://192.168.64.7:8181
2026-06-07 23:55:03.966 | INFO     | BasePage | 页面已打开: http://192.168.64.7:8181
2026-06-07 23:55:06.974 | DEBUG    | DataLoader | 加载 YAML 数据: /Users/miaoqi/Desktop/test_dev_projects/ui_automation/testcases/smoke/../../testdata/tos_login_data.yaml
2026-06-07 23:55:06.974 | INFO     | TosLoginPage | 执行登录: 用户=test, 保持登录=False
2026-06-07 23:55:06.974 | INFO     | TosLoginPage | 输入用户名: test
2026-06-07 23:55:06.974 | DEBUG    | BasePage | 等待元素可见: ('css selector', "input.Xinput-input__inner[placeholder='用户名']"), 超时: 15s
2026-06-07 23:55:07.671 | DEBUG    | BasePage | 元素已可见: ('css selector', "input.Xinput-input__inner[placeholder='用户名']")
2026-06-07 23:55:07.671 | INFO     | BasePage | 输入文本到元素: ('css selector', "input.Xinput-input__inner[placeholder='用户名']"), 内容: 'test'
2026-06-07 23:55:07.671 | DEBUG    | BasePage | 查找元素: ('css selector', "input.Xinput-input__inner[placeholder='用户名']"), 超时: 10s
2026-06-07 23:55:07.675 | DEBUG    | BasePage | 元素已找到: ('css selector', "input.Xinput-input__inner[placeholder='用户名']")
2026-06-07 23:55:07.690 | DEBUG    | BasePage | 已清空输入框
2026-06-07 23:55:07.770 | INFO     | BasePage | 文本输入成功: 'test'
2026-06-07 23:55:07.770 | INFO     | TosLoginPage | 点击下一步（第一步）
2026-06-07 23:55:07.770 | DEBUG    | BasePage | 查找元素: ('css selector', 'i.iconfont.iconright'), 超时: 10s
2026-06-07 23:55:07.773 | DEBUG    | BasePage | 元素已找到: ('css selector', 'i.iconfont.iconright')
2026-06-07 23:55:07.798 | DEBUG    | BasePage | 等待元素可见: ('css selector', "input.Xinput-input__inner[placeholder='密码']"), 超时: 10s
2026-06-07 23:55:07.811 | DEBUG    | BasePage | 元素已可见: ('css selector', "input.Xinput-input__inner[placeholder='密码']")
2026-06-07 23:55:07.811 | INFO     | TosLoginPage | 输入密码
2026-06-07 23:55:07.811 | DEBUG    | BasePage | 等待元素可见: ('css selector', "input.Xinput-input__inner[placeholder='密码']"), 超时: 10s
2026-06-07 23:55:07.815 | DEBUG    | BasePage | 元素已可见: ('css selector', "input.Xinput-input__inner[placeholder='密码']")
2026-06-07 23:55:07.815 | INFO     | BasePage | 输入文本到元素: ('css selector', "input.Xinput-input__inner[placeholder='密码']"), 内容: 'Admin123'
2026-06-07 23:55:07.815 | DEBUG    | BasePage | 查找元素: ('css selector', "input.Xinput-input__inner[placeholder='密码']"), 超时: 10s
2026-06-07 23:55:07.817 | DEBUG    | BasePage | 元素已找到: ('css selector', "input.Xinput-input__inner[placeholder='密码']")
2026-06-07 23:55:07.824 | DEBUG    | BasePage | 已清空输入框
2026-06-07 23:55:07.873 | INFO     | BasePage | 文本输入成功: 'Admin123'
2026-06-07 23:55:07.873 | INFO     | TosLoginPage | 取消勾选保持登录
2026-06-07 23:55:07.873 | DEBUG    | BasePage | 查找元素: ('css selector', 'input.input_check'), 超时: 5s
2026-06-07 23:55:07.877 | DEBUG    | BasePage | 元素已找到: ('css selector', 'input.input_check')
2026-06-07 23:55:07.880 | INFO     | TosLoginPage | 点击下一步（第二步/登录）
2026-06-07 23:55:07.880 | DEBUG    | BasePage | 查找元素: ('css selector', 'i.iconfont.iconright'), 超时: 10s
2026-06-07 23:55:07.882 | DEBUG    | BasePage | 元素已找到: ('css selector', 'i.iconfont.iconright')
2026-06-07 23:55:12.884 | INFO     | TosLoginPage | 验证登录是否成功...
2026-06-07 23:55:12.893 | INFO     | TosLoginPage | 登录成功：URL 已变为 http://192.168.64.7:8181/tos/#/desktop
2026-06-07 23:55:15.899 | INFO     | TosDashboardPage | 点击右侧栏打开系统看板
2026-06-07 23:55:15.899 | DEBUG    | BasePage | 查找元素: ('css selector', 'i.iconfont.icontosboard'), 超时: 10s
2026-06-07 23:55:15.911 | DEBUG    | BasePage | 元素已找到: ('css selector', 'i.iconfont.icontosboard')
2026-06-07 23:55:18.941 | DEBUG    | BasePage | 判断元素是否可见: ('css selector', 'div.user_name')
2026-06-07 23:55:18.955 | DEBUG    | BasePage | 元素可见: ('css selector', 'div.user_name')
2026-06-07 23:55:18.956 | INFO     | TosDashboardPage | 打开系统看板设置面板
2026-06-07 23:55:18.956 | DEBUG    | BasePage | 查找元素: ('css selector', 'i.iconfont.iconrongqi1'), 超时: 10s
2026-06-07 23:55:18.962 | DEBUG    | BasePage | 元素已找到: ('css selector', 'i.iconfont.iconrongqi1')
2026-06-07 23:55:21.099 | INFO     | TosDashboardPage | 设置面板模块列表: [('设备信息', True), ('系统信息', True), ('资源', True), ('网络', True), ('接口', True), ('磁盘', True), ('存储', False), ('硬件', True)]
2026-06-07 23:55:21.099 | INFO     | TosDashboardPage | 勾选所有模块
2026-06-07 23:55:21.207 | INFO     | TosDashboardPage | 设置面板模块列表: [('设备信息', True), ('系统信息', True), ('资源', True), ('网络', True), ('接口', True), ('磁盘', True), ('存储', False), ('硬件', True)]
2026-06-07 23:55:21.715 | INFO     | TosDashboardPage |   已勾选: 存储
2026-06-07 23:55:21.715 | INFO     | TosDashboardPage | 关闭设置面板
2026-06-07 23:55:21.715 | DEBUG    | BasePage | 查找元素: ('css selector', 'i.iconfont.iconrongqi1'), 超时: 10s
2026-06-07 23:55:21.717 | DEBUG    | BasePage | 元素已找到: ('css selector', 'i.iconfont.iconrongqi1')
2026-06-07 23:55:25.800 | INFO     | TosDashboardPage | 看板可见卡片: ['设备信息', '系统信息', '资源', '网络', '接口', '磁盘', '存储', '硬件']
2026-06-07 23:55:26.373 | INFO     | BasePage | 截图已保存: /Users/miaoqi/Desktop/test_dev_projects/ui_automation/evidence/all_checked_initial_20260607_235525_800963.png
2026-06-07 23:55:26.373 | INFO     | TestTosDashboardSettings | TC_DASHBOARD_SETTINGS_001 通过：全部勾选，卡片: ['设备信息', '系统信息', '资源', '网络', '接口', '磁盘', '存储', '硬件']
2026-06-07 23:55:26.960 | INFO     | BasePage | 截图已保存: /Users/miaoqi/Desktop/test_dev_projects/ui_automation/evidence/dashboard_settings_test_end_20260607_235526_376169.png
2026-06-07 23:55:27.040 | INFO     | ui_conftest | 浏览器已关闭
2026-06-07 23:55:27.040 | INFO     | smoke_conftest | [冒烟测试] 结束: test_check_all_and_verify_settings
2026-06-07 23:55:27.122 | INFO     | smoke_conftest | [冒烟测试] 开始: test_uncheck_modules_one_by_one
2026-06-07 23:55:27.122 | INFO     | ui_conftest | 初始化浏览器: type=chrome, headless=False
2026-06-07 23:55:28.231 | INFO     | ui_conftest | 浏览器已启动: chrome
2026-06-07 23:55:28.237 | INFO     | TosLoginPage | 打开 TOS 登录页面: http://192.168.64.7:8181
2026-06-07 23:55:28.237 | INFO     | BasePage | 打开页面: http://192.168.64.7:8181
2026-06-07 23:55:28.328 | INFO     | BasePage | 页面已打开: http://192.168.64.7:8181
2026-06-07 23:55:31.336 | DEBUG    | DataLoader | 加载 YAML 数据: /Users/miaoqi/Desktop/test_dev_projects/ui_automation/testcases/smoke/../../testdata/tos_login_data.yaml
2026-06-07 23:55:31.336 | INFO     | TosLoginPage | 执行登录: 用户=test, 保持登录=False
2026-06-07 23:55:31.336 | INFO     | TosLoginPage | 输入用户名: test
2026-06-07 23:55:31.336 | DEBUG    | BasePage | 等待元素可见: ('css selector', "input.Xinput-input__inner[placeholder='用户名']"), 超时: 15s
2026-06-07 23:55:32.374 | DEBUG    | BasePage | 元素已可见: ('css selector', "input.Xinput-input__inner[placeholder='用户名']")
2026-06-07 23:55:32.374 | INFO     | BasePage | 输入文本到元素: ('css selector', "input.Xinput-input__inner[placeholder='用户名']"), 内容: 'test'
2026-06-07 23:55:32.374 | DEBUG    | BasePage | 查找元素: ('css selector', "input.Xinput-input__inner[placeholder='用户名']"), 超时: 10s
2026-06-07 23:55:32.377 | DEBUG    | BasePage | 元素已找到: ('css selector', "input.Xinput-input__inner[placeholder='用户名']")
2026-06-07 23:55:32.388 | DEBUG    | BasePage | 已清空输入框
2026-06-07 23:55:32.455 | INFO     | BasePage | 文本输入成功: 'test'
2026-06-07 23:55:32.456 | INFO     | TosLoginPage | 点击下一步（第一步）
2026-06-07 23:55:32.456 | DEBUG    | BasePage | 查找元素: ('css selector', 'i.iconfont.iconright'), 超时: 10s
2026-06-07 23:55:32.459 | DEBUG    | BasePage | 元素已找到: ('css selector', 'i.iconfont.iconright')
2026-06-07 23:55:32.472 | DEBUG    | BasePage | 等待元素可见: ('css selector', "input.Xinput-input__inner[placeholder='密码']"), 超时: 10s
2026-06-07 23:55:32.480 | DEBUG    | BasePage | 元素已可见: ('css selector', "input.Xinput-input__inner[placeholder='密码']")
2026-06-07 23:55:32.480 | INFO     | TosLoginPage | 输入密码
2026-06-07 23:55:32.480 | DEBUG    | BasePage | 等待元素可见: ('css selector', "input.Xinput-input__inner[placeholder='密码']"), 超时: 10s
2026-06-07 23:55:32.485 | DEBUG    | BasePage | 元素已可见: ('css selector', "input.Xinput-input__inner[placeholder='密码']")
2026-06-07 23:55:32.485 | INFO     | BasePage | 输入文本到元素: ('css selector', "input.Xinput-input__inner[placeholder='密码']"), 内容: 'Admin123'
2026-06-07 23:55:32.485 | DEBUG    | BasePage | 查找元素: ('css selector', "input.Xinput-input__inner[placeholder='密码']"), 超时: 10s
2026-06-07 23:55:32.487 | DEBUG    | BasePage | 元素已找到: ('css selector', "input.Xinput-input__inner[placeholder='密码']")
2026-06-07 23:55:32.495 | DEBUG    | BasePage | 已清空输入框
2026-06-07 23:55:32.546 | INFO     | BasePage | 文本输入成功: 'Admin123'
2026-06-07 23:55:32.546 | INFO     | TosLoginPage | 取消勾选保持登录
2026-06-07 23:55:32.546 | DEBUG    | BasePage | 查找元素: ('css selector', 'input.input_check'), 超时: 5s
2026-06-07 23:55:32.549 | DEBUG    | BasePage | 元素已找到: ('css selector', 'input.input_check')
